Chroma,Tempo,Spectral_Centroid,Zero_Crossing_Rate,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Rhythmic_Regularity,Segment_File_Name,Label,Cluster,Predicted_Label,PCA1,PCA2
0.5461086,151.99908088,2704.962486961616,0.1133986253004807,-123.905876,64.82691,6.1125956,9.228182,-4.742625,2.0929675,-3.2974107,1.1578759,-0.830313,4.3739552,-1.5514741,2.8173838,-2.150496,0.0077279685,Creeds - Push Up - Main Edit_segment_120_150.wav,techno,3,rock,0.7802001901533574,1.375499250049525
0.57510644,135.99917763,2075.5511024522066,0.0479142983262383,-48.16405,96.35755,4.5065365,20.969511,18.680075,14.996305,4.5906315,13.428971,5.8073072,9.281992,5.143399,11.274995,1.0265903,0.0036884309,"David Guetta, Benny Benassi, Hardwell, Maddix - Satisfaction - Hardwell & Maddix Remix_segment_0_30.wav",techno,0,techno,3.2512113546010624,-1.9520012904898723
0.5744233,107.66601562,2475.877499520099,0.1138957587558049,-59.82411,73.320244,-15.69189,15.043397,1.9404992,2.1495512,0.395179,11.133107,0.030486777,7.1470423,-5.136729,1.7339765,-2.990743,0.0041458188,"David Guetta, Benny Benassi, Hardwell, Maddix - Satisfaction - Hardwell & Maddix Remix_segment_30_60.wav",techno,3,rock,1.4174270728097254,1.2742620793064918
0.5686992,135.99917763,2378.924059861785,0.0587320711590557,-6.7017026,81.131805,10.8053055,26.054064,14.194928,14.283397,8.986006,14.74867,4.3431106,9.714634,2.4831543,7.0510974,1.349984,0.0030895546,"David Guetta, Benny Benassi, Hardwell, Maddix - Satisfaction - Hardwell & Maddix Remix_segment_60_90.wav",techno,0,techno,3.315218009236314,-1.4963385898117652
0.45986587,135.99917763,1990.584950597392,0.0916426809210526,-93.78277,116.72146,-16.364344,9.43397,2.384754,5.334282,-4.489746,2.4202166,-3.864248,-0.8970957,-3.440241,5.720898,-4.720899,0.0050481805,"David Guetta, Benny Benassi, Hardwell, Maddix - Satisfaction - Hardwell & Maddix Remix_segment_90_120.wav",techno,3,rock,-0.24398067303769436,0.8978670188961762
0.48120937,135.99917763,2630.994391560449,0.1262724790779798,-19.00787,84.29955,-4.763476,18.604496,0.48599774,7.8944964,-11.570594,2.2884629,-6.308664,0.4706512,-5.7261972,1.8864226,-10.200653,0.00338107,"David Guetta, Benny Benassi, Hardwell, Maddix - Satisfaction - Hardwell & Maddix Remix_segment_120_150.wav",techno,3,rock,-0.2227789159882089,2.241860791919168
0.5195469,135.99917763,2729.805306595348,0.1106565493179179,-3.0849023,72.71682,4.2136593,19.30509,11.1115055,12.102108,4.580654,8.77848,-0.5462688,7.0910926,-2.4488053,3.423048,-0.5741918,0.0028636937,"David Guetta, Benny Benassi, Hardwell, Maddix - Satisfaction - Hardwell & Maddix Remix_segment_150_180.wav",techno,3,rock,2.128217906314692,0.13415879536417202
0.5465436,135.99917763,2722.293144,0.0953284514482431,-22.936413,70.27029,10.945687,22.494053,13.016774,10.56611,4.6446943,10.302354,2.479699,8.004192,1.2623525,6.728038,0.2671536,0.0038808133,"David Guetta, Benny Benassi, Hardwell, Maddix - Satisfaction - Hardwell & Maddix Remix_segment_180_210.wav",techno,0,techno,2.762304633015601,-0.5046254969989343
0.31420833,112.34714674,2682.0146742276725,0.1168046602892801,-121.606125,86.98882,1.7666868,-1.044725,-9.943081,-15.143927,-0.361224,-11.686383,-15.001602,-3.4436224,-16.601215,-1.2628852,-4.8028417,0.0028961555,Deborah de Luca - Croce_segment_0_30.wav,techno,1,classical,-3.1887016688883816,3.1488137073164046
0.58588743,143.5546875,1093.8851855034,0.0220520208494582,-137.65785,135.32628,58.419094,30.359867,13.636605,24.143581,12.434962,14.302169,4.3412127,8.861126,8.422231,0.8193282,4.052379,0.004590339,Deborah de Luca - Croce_segment_30_60.wav,techno,0,techno,2.692617688766439,-4.132606659336914
0.51093215,143.5546875,1383.870376402502,0.0401645341524767,-120.48607,132.39911,35.098537,24.126326,7.572653,10.771368,12.463497,6.3025794,-3.6834478,8.563825,-3.689475,0.37774184,1.9336655,0.0038009686,Deborah de Luca - Croce_segment_60_90.wav,techno,0,techno,0.7986416370836628,-2.0326736477413396
0.5886738,143.5546875,1430.8042669126266,0.0285413995984907,-106.01387,116.280525,57.334255,28.922491,8.190333,24.565449,16.405804,14.86789,4.152154,8.738582,6.222005,5.14384,3.9202986,0.0041943304,Deborah de Luca - Croce_segment_90_120.wav,techno,0,techno,3.196775741856176,-3.6239953395683036
0.51171607,143.5546875,1649.4125868104838,0.0537993723393962,-98.44368,117.92078,29.638884,19.74447,6.5582104,5.10605,11.988215,2.2120554,-4.676596,8.349189,-6.034768,2.632459,-0.37191197,0.0034045824,Deborah de Luca - Croce_segment_120_150.wav,techno,0,techno,0.5054310026934037,-1.179855363576176
0.58425033,143.5546875,1546.855330454899,0.0299658051954334,-83.259895,111.01197,45.294655,34.4286,6.446979,18.676056,12.767743,16.26117,6.8588405,13.420604,3.999155,3.3422437,-0.6898609,0.0040335385,Deborah de Luca - Croce_segment_150_180.wav,techno,0,techno,3.0895695032751442,-2.819638504179388
0.5802352,143.5546875,1940.1392280767243,0.0425205289763931,-67.20959,88.68462,53.081104,35.33794,4.389785,16.833557,11.425761,17.918577,10.527933,14.146321,3.2133737,1.6647232,-5.41306,0.0040987115,Deborah de Luca - Croce_segment_180_210.wav,techno,0,techno,3.2369686446314367,-2.2306317465086205
0.5425763,143.5546875,1264.8975561271711,0.0324423586251935,-128.66899,136.47833,42.57505,27.77882,8.712498,16.408567,8.6114,14.433508,2.771345,10.199479,2.188065,-3.054491,-0.40032053,0.0044382415,Deborah de Luca - Croce_segment_210_240.wav,techno,0,techno,1.5838178752632484,-2.694211389605775
0.54919636,143.5546875,1510.5869282159188,0.0366381004498839,-87.44457,117.98005,37.543106,27.25078,9.805502,10.430919,16.705252,6.4770546,-0.05421717,11.047795,-1.1205459,5.41215,2.0190299,0.0033585147,Deborah de Luca - Croce_segment_240_270.wav,techno,0,techno,1.9297282030712744,-2.443912707873379
0.57681835,143.5546875,1276.6228443605978,0.0352454406927244,-143.01193,134.26295,37.607513,25.793978,5.626404,22.24262,9.448843,12.941376,-0.7828708,7.171516,4.6458015,-0.50841075,6.504357,0.00467407,Deborah de Luca - Croce_segment_270_300.wav,techno,0,techno,2.013836102722619,-2.876231696343653
0.55274105,112.34714674,1024.392013052665,0.022264793561339,-159.0927,147.98148,59.69065,17.819973,7.5258527,28.18363,5.4864783,15.313711,-2.7368643,7.690684,3.2511954,-2.9058242,2.3900645,0.004211001,Deborah de Luca - Croce_segment_300_330.wav,techno,0,techno,1.2956783976753512,-3.2690508632268513
0.4747852,112.34714674,880.1050109078362,0.0395850929054054,-328.4053,157.41469,31.810652,-1.9964644,8.360638,19.152355,-12.771894,11.736558,-8.492136,1.444243,2.2258494,-16.156807,3.7746043,0.03738644,Deborah de Luca - Croce_segment_330_360.wav,techno,2,classical,-1.6367408476959187,-1.8862836882120506
0.300102,135.99917763,3336.811000531833,0.13943944405476,-102.50134,58.526062,47.01859,31.489195,2.2757425,7.3982654,-8.297614,1.8189884,-6.3575535,11.669228,7.696571,19.034052,7.5591393,0.0037422997,Deborah de Luca - Minimal_segment_0_30.wav,techno,3,rock,2.502016896378704,0.19873960166636717
0.53903663,135.99917763,554.8808913165985,0.015363474748452,-209.35178,168.83511,34.917496,39.4642,14.762581,11.4459505,7.5240483,6.800567,11.389316,16.376013,19.875952,24.033333,21.728533,0.005814798,Deborah de Luca - Minimal_segment_30_60.wav,techno,0,techno,4.532596213793759,-5.535911528279654
0.54044706,135.99917763,1664.9362229476462,0.0378557801615712,-132.40799,103.05911,49.92049,34.689335,10.862215,17.298384,4.451854,8.647621,9.03288,20.555172,16.491522,23.678896,18.278067,0.0060661547,Deborah de Luca - Minimal_segment_60_90.wav,techno,0,techno,5.266083548977824,-4.149491217758544
0.3125011,135.99917763,2945.5431720354677,0.1232532229585913,-92.094406,73.82741,32.029575,27.032692,2.754387,5.193212,-5.629375,1.8798348,-0.053027645,13.6505165,10.976222,18.717604,10.650323,0.0044779875,Deborah de Luca - Minimal_segment_90_120.wav,techno,0,techno,2.9143684837817583,-0.43802649452059755
0.54441726,135.99917763,1563.8376192366266,0.0354854241244195,-144.1717,112.544525,48.47851,37.16955,11.052379,15.135241,6.0616155,8.663296,8.733797,19.77553,17.46757,23.207159,19.50616,0.005740027,Deborah de Luca - Minimal_segment_120_150.wav,techno,0,techno,5.2080669293329525,-4.361113714436361
0.47284687,135.99917763,3039.758795133294,0.0942352578366873,-57.687157,51.50312,43.36834,30.961645,4.973233,11.683355,1.937634,8.320121,3.873096,18.730925,13.871931,18.08913,13.493772,0.0038853593,Deborah de Luca - Minimal_segment_150_180.wav,techno,0,techno,4.8511757226268095,-1.5947373754746281
0.24314304,135.99917763,3244.3716562999466,0.1205835490034829,-90.31834,57.48456,17.641539,20.83425,-2.1648517,-1.0400684,-9.291256,0.0604176,-1.8612919,11.727394,9.319902,17.84734,8.875532,0.0035184547,Deborah de Luca - Minimal_segment_180_210.wav,techno,3,rock,2.071875116820923,0.708970109200528
0.3603328,135.99917763,2822.8706643144883,0.1244414243904798,-108.88879,81.621666,30.151999,27.94313,2.5307405,2.217986,-7.702664,0.7396223,-2.3344727,10.963933,9.779839,18.043398,9.308999,0.0042558974,Deborah de Luca - Minimal_segment_210_240.wav,techno,0,techno,2.378763142636843,-0.1783991065711418
0.54380584,135.99917763,1965.0272681578808,0.0412367120984907,-116.37229,90.12178,53.01461,36.59824,9.264637,15.979895,5.672476,9.311537,7.5908656,20.785982,16.990515,22.44673,18.644855,0.005615877,Deborah de Luca - Minimal_segment_240_270.wav,techno,0,techno,5.432779817770422,-3.887939933264543
0.5355517,135.99917763,3041.860598260905,0.0943063080495356,-54.083103,46.870293,55.9938,35.330265,5.841942,14.574498,4.344749,10.122331,3.268277,20.067472,13.999979,18.31796,14.663587,0.003861839,Deborah de Luca - Minimal_segment_270_300.wav,techno,0,techno,5.43348855347336,-2.020662319871818
0.5486751,135.99917763,2265.8673331213395,0.0587245126257739,-102.3819,74.98919,58.431007,37.444103,7.554973,16.689707,5.7301188,9.692094,6.744324,21.232101,16.651117,22.711615,19.08574,0.005564222,Deborah de Luca - Minimal_segment_300_330.wav,techno,0,techno,5.73496886571495,-3.5227765193407037
0.5454755,135.99917763,1065.3316742201198,0.0287742024235681,-171.92363,141.01355,37.08465,38.95412,12.9019375,13.425579,6.6838846,7.9413004,10.667544,17.862144,18.530386,23.446577,19.770922,0.005893572,Deborah de Luca - Minimal_segment_330_360.wav,techno,0,techno,4.8959022174327025,-4.818069014719151
0.3346289,135.99917763,902.1117365516894,0.0406116213960913,-287.52338,128.05592,10.518264,15.324255,-6.418488,-13.40765,-12.8334,-12.448885,-4.783903,3.9402735,13.730212,21.959469,21.470041,0.0065041217,Deborah de Luca - Minimal_segment_360_390.wav,techno,0,techno,-0.04955687407571352,-1.4010782303034055
0.49453625,135.99917763,3019.5479970841893,0.1210302583204334,-212.33983,47.7366,36.341396,33.943615,16.445032,22.879005,7.8763,9.167046,2.396596,9.01925,0.6967107,0.6527348,-4.5333333,0.0064961454,Deborah de Luca - You're Toxic_segment_0_30.wav,techno,0,techno,2.7776142214020463,-0.9660996430802722
0.5443958,135.99917763,1187.5421867842715,0.035278698239164,-237.20078,97.853935,56.94092,42.347157,23.224607,24.232935,13.021019,12.309673,9.760278,14.212157,8.455713,6.6454988,2.1782653,0.008960575,Deborah de Luca - You're Toxic_segment_30_60.wav,techno,0,techno,3.6784859907217666,-4.532713699486289
0.5759226,135.99917763,1460.7661422966848,0.0512854041698916,-217.85606,89.06249,53.904976,41.554173,18.982319,25.458055,9.586999,16.598434,8.590907,16.925272,7.2702937,6.8818955,2.4499817,0.007466519,Deborah de Luca - You're Toxic_segment_60_90.wav,techno,0,techno,4.089122602081277,-3.841555672052112
0.5254061,135.99917763,1840.6440288872384,0.0497770988535216,-138.92505,96.21752,31.024704,22.5788,11.495343,13.722248,-2.6267452,12.79164,-0.94863987,9.633511,-4.2611313,2.2082787,-4.361566,0.00509497,Deborah de Luca - You're Toxic_segment_90_120.wav,techno,0,techno,1.0951255356091774,-1.093458496946665
0.44197017,135.99917763,1703.248122669034,0.0661027748887383,-171.69437,111.898125,19.40381,17.232622,2.803786,5.943548,-12.561356,7.3916335,-7.5908666,5.896025,-11.496019,-3.5068579,-8.381515,0.0057990523,Deborah de Luca - You're Toxic_segment_120_150.wav,techno,1,classical,-1.4439719385119258,0.7261662872423135
0.5941715,135.99917763,1501.0660847309407,0.021733050744969,-101.10011,107.216225,30.683073,32.663036,14.573147,18.736845,-2.8506918,18.622229,1.6308091,13.960266,-2.5204206,5.576787,-0.6723684,0.004087745,Deborah de Luca - You're Toxic_segment_150_180.wav,techno,0,techno,2.3200981613128198,-2.158256687519116
0.5891143,135.99917763,1821.9034043195784,0.0338157441224845,-88.924484,91.02637,37.211308,29.178473,15.870531,14.8704405,0.6467742,13.808606,3.8019521,12.398124,-2.3955662,5.0866838,-1.3632964,0.0041151154,Deborah de Luca - You're Toxic_segment_180_210.wav,techno,0,techno,2.2908642185856642,-1.9987222398968538
0.5479749,135.99917763,2423.7948272597555,0.0957106835332817,-79.02262,69.99653,16.950712,31.853552,9.34894,9.515889,-0.9890279,5.24868,-2.9005697,5.188076,-6.924523,0.26036236,-5.120656,0.004449958,Deborah de Luca - You're Toxic_segment_210_240.wav,techno,3,rock,0.9350168450058554,0.3632009826576468
0.59242296,135.99917763,1399.846380589458,0.0231230650154798,-109.28575,113.27703,29.188044,31.51254,19.148743,12.68741,1.9411241,15.166235,2.9647555,15.0252,-3.8920174,6.138597,-0.54429585,0.0043891636,Deborah de Luca - You're Toxic_segment_240_270.wav,techno,0,techno,2.1756950976840153,-2.4352529263537273
0.58649606,135.99917763,1236.8858092811367,0.0240905572755417,-180.69376,100.80355,44.093582,47.60193,14.046402,27.358694,4.727931,21.932417,5.442856,13.987899,4.896085,7.910882,3.2020056,0.005043417,Deborah de Luca - You're Toxic_segment_270_300.wav,techno,0,techno,3.7868246116017215,-3.6021141686096176
0.59229827,135.99917763,1897.969760914739,0.0273380811000387,-196.0615,46.043343,79.61847,51.08013,22.21422,34.666615,10.528828,22.940916,12.012997,19.109072,9.595709,8.225256,2.5465944,0.0053721718,Deborah de Luca - You're Toxic_segment_300_330.wav,techno,0,techno,5.582472407804878,-4.6877404882788145
0.47140104,135.99917763,3409.768597111602,0.1204977596507353,-237.56212,38.112076,61.729572,31.713114,20.140926,24.136755,9.0070095,8.838393,6.1734223,12.465096,1.1610696,-1.5467594,-7.7528596,0.0074220374,Deborah de Luca - You're Toxic_segment_330_360.wav,techno,0,techno,2.9745368160034125,-1.4006667224338385
0.39910904,135.99917763,735.8647732242208,0.0140258298820281,-404.4978,97.60551,58.073048,46.84721,14.670949,19.575901,4.8833523,7.4567046,1.8244622,7.471353,2.9778023,0.6782892,-2.4969714,0.029829834,Deborah de Luca - You're Toxic_segment_360_390.wav,techno,0,techno,0.7968674525469991,-3.6671404648495356
0.49417484,135.99917763,2196.6602926609626,0.1016501789860681,-123.80547,88.08531,-11.828043,46.14732,4.046517,18.837055,-1.3104339,3.721265,-2.9374602,4.1749277,-0.20555356,4.6880856,0.07178075,0.0021539966,"Deborah de Luca, Mauro Pilato, Max Monti - Gam Gam - 2023_segment_0_30.wav",techno,3,rock,1.7113010564121378,0.1353545082848407
0.43772137,135.99917763,2676.3924040018646,0.143864209437887,-56.60026,66.52774,-31.131702,55.23059,-9.468792,26.41088,0.5242515,9.051133,2.5576003,10.063838,-0.17770414,10.1073675,0.9548645,0.0019499486,"Deborah de Luca, Mauro Pilato, Max Monti - Gam Gam - 2023_segment_30_60.wav",techno,3,rock,3.4842712043037714,1.2580964167920696
0.5062375,135.99917763,2756.280511599099,0.1380339347910216,-45.39383,63.79522,4.010878,55.90937,-2.4656887,27.837894,6.48951,3.8374748,-2.0893347,2.7704897,-8.948147,4.021225,-6.5670776,0.003401754,"Deborah de Luca, Mauro Pilato, Max Monti - Gam Gam - 2023_segment_60_90.wav",techno,3,rock,2.122226963078043,1.0425645874501048
0.57477075,135.99917763,1562.539037763504,0.05187156842589,-119.00399,110.13224,46.354412,47.41785,-7.7741594,32.76094,21.194626,1.1937275,4.3912344,7.453255,0.446695,9.684841,2.4941814,0.0037082457,"Deborah de Luca, Mauro Pilato, Max Monti - Gam Gam - 2023_segment_90_120.wav",techno,0,techno,3.141821572986509,-2.5190090073081564
0.5669597,135.99917763,1985.5898872258915,0.0616092268527476,-79.17097,89.89968,30.074049,43.90661,5.7337265,24.34804,10.324271,5.8807344,3.5860682,5.538012,-3.0916276,7.9183097,0.9910955,0.0034804572,"Deborah de Luca, Mauro Pilato, Max Monti - Gam Gam - 2023_segment_120_150.wav",techno,0,techno,2.684265442370663,-1.7049804861033444
0.47698358,135.99917763,2278.818195061594,0.1441057045762384,-50.970898,97.76255,-17.599741,56.513943,-9.788445,13.355941,-9.1304245,-2.9844782,-2.4618387,0.5175704,-9.062639,2.4299672,-7.311593,0.0023645405,"Deborah de Luca, Mauro Pilato, Max Monti - Gam Gam - 2023_segment_150_180.wav",techno,3,rock,0.21182032795207975,2.36658444716163
0.55220085,135.99917763,2408.7727346707165,0.0953225528492647,-28.02087,71.80446,2.4252577,52.07394,2.235843,24.655567,10.205504,6.3521066,8.676169,7.349421,-2.197195,9.667568,-2.3350825,0.002780193,"Deborah de Luca, Mauro Pilato, Max Monti - Gam Gam - 2023_segment_180_210.wav",techno,0,techno,3.565829344217048,-0.5774995530859492
0.5874725,135.99917763,1984.0546621760045,0.0538825162054953,-87.869995,87.39466,48.94566,41.30577,2.9127977,26.105421,17.025824,7.826296,2.9201705,9.127092,0.14657047,9.001059,-0.30696478,0.003711678,"Deborah de Luca, Mauro Pilato, Max Monti - Gam Gam - 2023_segment_210_240.wav",techno,0,techno,3.2833085158594297,-2.264310656184742
0.33301997,135.99917763,2475.4933276835272,0.1523106029699739,-295.34775,38.20513,10.158873,10.949886,-4.7105474,16.719257,14.678377,1.4790064,-0.4276276,2.590582,-1.7697644,4.3105145,0.84822613,0.019326298,"Deborah de Luca, Mauro Pilato, Max Monti - Gam Gam - 2023_segment_240_270.wav",techno,3,rock,1.4037766731785681,0.3818272083447237
0.34676594,135.99917763,1056.6080271643,0.0480284321787925,-243.90576,156.08037,-19.305706,36.97616,3.2995121,8.499576,3.4988031,6.2112246,8.740168,8.400672,7.0717583,4.4783845,-2.0757926,0.004307924,"Deborah de Luca, Robert Miles - Children - Radio Edit_segment_0_30.wav",techno,0,techno,1.0067798835585817,-1.6544038028930657
0.5746627,135.99917763,2293.106881639649,0.1134637885787538,-86.02924,107.48892,6.5148168,25.878204,-3.574432,9.953772,4.2557945,7.433543,6.784826,8.949511,3.7108192,8.304727,4.2540693,0.004255157,"Deborah de Luca, Robert Miles - Children - Radio Edit_segment_30_60.wav",techno,0,techno,2.822531619905538,-0.3453886012144826
0.5835005,135.99917763,1697.1829114394443,0.030077671488003,-64.90186,105.04436,13.269989,12.255361,9.226444,14.507694,5.2522483,13.115491,8.566034,16.799976,5.557731,14.875564,4.214171,0.003809983,"Deborah de Luca, Robert Miles - Children - Radio Edit_segment_60_90.wav",techno,0,techno,3.61103745386802,-2.29032945870965
0.36611548,135.99917763,1243.6576658488566,0.0537079140866873,-217.72186,141.11122,-13.036376,24.597452,1.2831676,1.4058886,-0.72582895,2.3174374,7.6234193,10.154708,5.5630445,3.771135,-4.085536,0.004753126,"Deborah de Luca, Robert Miles - Children - Radio Edit_segment_90_120.wav",techno,3,rock,0.4008590463773573,-0.8512641081969446
0.33046564,135.99917763,2535.9670222283044,0.0998414219717492,-93.153885,86.8242,0.41609007,29.901129,4.0904655,12.613436,0.003734057,2.80566,-2.6560993,-0.10167286,-0.9711086,4.88469,3.5928824,0.0033739773,"Deborah de Luca, Robert Miles - Children - Radio Edit_segment_120_150.wav",techno,3,rock,0.8880895809366574,0.13310376441882008
