Chroma,Tempo,Spectral_Centroid,Zero_Crossing_Rate,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Rhythmic_Regularity,Segment_File_Name,Label,Cluster,Predicted_Label,PCA1,PCA2
0.26536334,89.10290948,1609.243796346218,0.1019804868904798,-402.94016,127.53863,-53.66697,14.35341,-13.968413,-17.865808,-18.849419,-16.382586,-18.21621,-3.315364,-8.168454,-5.606674,-9.9804945,0.0017302518,"Sergei Rachmaninoff, Berliner Philharmoniker, Lorin Maazel - Vocalise, Op.34, No.14_segment_90_120.wav",classical,0,classical,-3.3681559545449224,-4.263952707580838
0.27902892,112.34714674,1603.089796260704,0.0997518533523606,-344.20117,134.63719,-42.83339,23.615477,-11.787834,-14.506503,-14.5999975,-11.848473,-12.386397,-1.4214658,-7.737997,1.9989562,-1.6921306,0.0017267173,"Sergei Rachmaninoff, Berliner Philharmoniker, Lorin Maazel - Vocalise, Op.34, No.14_segment_120_150.wav",classical,0,classical,-1.8241729713897168,-3.152554273853627
0.28231955,143.5546875,1521.092796689453,0.0927870428599071,-320.49734,138.6153,-31.644112,26.147457,-3.237951,-6.0698333,-6.7480545,-8.911699,-9.983531,-2.4576259,-9.581765,-1.9868426,-5.3541307,0.0017257488,"Sergei Rachmaninoff, Berliner Philharmoniker, Lorin Maazel - Vocalise, Op.34, No.14_segment_150_180.wav",classical,0,classical,-1.6075716316914561,-2.1217852933624624
0.3002458,123.046875,1516.156150410062,0.0928822803792569,-341.122,137.55609,-38.66741,21.319084,-2.9553332,-9.725536,-9.853878,-10.074147,-9.598387,-4.499452,-11.877649,-3.93904,-5.3112698,0.0017464715,"Sergei Rachmaninoff, Berliner Philharmoniker, Lorin Maazel - Vocalise, Op.34, No.14_segment_180_210.wav",classical,0,classical,-2.117681084592409,-2.5003046748220155
0.31484133,129.19921875,1661.972663631804,0.0980353104440789,-261.18686,130.781,-47.52317,24.244446,-9.37748,-12.128056,-14.16701,-11.063681,-11.661893,-0.34506893,-9.325234,-5.3910074,-10.526399,0.0017045471,"Sergei Rachmaninoff, Berliner Philharmoniker, Lorin Maazel - Vocalise, Op.34, No.14_segment_210_240.wav",classical,0,classical,-2.1554975985986395,-3.5892794137001873
0.2763966,117.45383523,1497.6069516713335,0.0888864617598684,-360.9214,136.1171,-39.597927,22.033651,-2.2974124,-14.101805,-10.262753,-11.677133,-7.826159,-1.3119017,-11.4361515,-10.848756,-11.291747,0.0017523919,"Sergei Rachmaninoff, Berliner Philharmoniker, Lorin Maazel - Vocalise, Op.34, No.14_segment_240_270.wav",classical,0,classical,-2.737287269620167,-2.73541743549678
0.25521424,135.99917763,1747.2556931132165,0.1094396254595588,-353.91486,122.88387,-52.512165,15.9854,-13.696021,-16.880157,-16.426159,-9.243726,-7.3932614,-0.83605427,-9.5928955,-3.7333543,-6.3282027,0.001729921,"Sergei Rachmaninoff, Berliner Philharmoniker, Lorin Maazel - Vocalise, Op.34, No.14_segment_270_300.wav",classical,0,classical,-2.195522793662621,-3.800267996592369
0.24484095,123.046875,1687.527161822875,0.0872931067335996,-433.2001,106.95214,-44.899067,15.893335,-8.587201,-14.434929,-15.46305,-19.885668,-24.611109,-5.757642,-2.553213,-0.89886826,-6.542488,0.0018863842,"Sergei Rachmaninoff, Berliner Philharmoniker, Lorin Maazel - Vocalise, Op.34, No.14_segment_300_330.wav",classical,0,classical,-3.07524662254493,-3.483603937540681
0.22921197,99.38401442,623.1491260864409,0.0418992175406346,-567.18536,194.71968,40.372986,6.146965,6.97505,-3.426178,-7.325265,-9.139969,-10.557383,-5.7881284,-0.75292885,-0.28693354,-3.6758478,0.0029964724,"Sergei Rachmaninoff, Daniil Trifonov, Philadelphia Orchestra, Yannick Nézet-Séguin - Rhapsody on a Theme of Paganini, Op. 43- Variation No. 18 Andante cantabile_segment_0_30.wav",classical,0,classical,-2.788320507494055,1.1045076048158995
0.23369552,161.49902344,901.9470446821612,0.0520098895849458,-373.68207,172.50958,-3.3192217,16.396212,0.5211295,-6.442677,-11.279876,-13.02767,-13.400917,-6.8301454,-1.359205,1.8498747,-2.1355684,0.0036386072,"Sergei Rachmaninoff, Daniil Trifonov, Philadelphia Orchestra, Yannick Nézet-Séguin - Rhapsody on a Theme of Paganini, Op. 43- Variation No. 18 Andante cantabile_segment_30_60.wav",classical,0,classical,-2.562869742735357,-0.7402567731833559
0.28421962,161.49902344,1336.8151975969024,0.067252049874226,-268.63055,153.83687,-27.033527,33.35583,-8.458658,-3.820339,-7.883872,-10.560421,-12.974815,-6.160773,-7.7954917,1.5360687,-4.6140594,0.0018402345,"Sergei Rachmaninoff, Daniil Trifonov, Philadelphia Orchestra, Yannick Nézet-Séguin - Rhapsody on a Theme of Paganini, Op. 43- Variation No. 18 Andante cantabile_segment_60_90.wav",classical,0,classical,-1.8279420730180813,-2.0813317489176075
0.2765422,143.5546875,1449.1069600664043,0.0741295593072755,-210.69936,147.30775,-28.202015,32.75687,-8.387531,-1.3680972,-7.518778,-5.4318275,-10.4122925,-1.9702216,-6.2651844,1.2207079,-3.099754,0.0019213249,"Sergei Rachmaninoff, Daniil Trifonov, Philadelphia Orchestra, Yannick Nézet-Séguin - Rhapsody on a Theme of Paganini, Op. 43- Variation No. 18 Andante cantabile_segment_90_120.wav",classical,0,classical,-0.9888464292789984,-1.9497230904075662
0.254721,75.99954044,835.6931823207393,0.0465390231956269,-427.57852,166.0711,6.872276,15.115764,2.516572,-6.361168,-8.781437,-11.362574,-12.004648,-8.171046,-7.0027194,-3.555987,-4.6752415,0.002861845,"Sergei Rachmaninoff, Daniil Trifonov, Philadelphia Orchestra, Yannick Nézet-Séguin - Rhapsody on a Theme of Paganini, Op. 43- Variation No. 18 Andante cantabile_segment_120_150.wav",classical,0,classical,-2.9752013315664603,-0.5044522170741873
0.27983075,61.5234375,567.9586683689663,0.028693649952919,-627.5067,179.43335,60.93068,8.924439,9.305741,9.933512,0.77178633,-6.29514,-7.239134,-3.8522108,-0.3745135,-1.4032958,-4.842332,0.00401798,"Sergei Rachmaninoff, Daniil Trifonov, Philadelphia Orchestra, Yannick Nézet-Séguin - Rhapsody on a Theme of Paganini, Op. 43- Variation No. 18 Andante cantabile_segment_150_180.wav",classical,0,classical,-1.7481172213191651,2.4784902137329006
0.22980747,89.10290948,611.090245533811,0.0389634832140092,-541.75574,186.92027,44.404747,0.01222555,2.652973,-10.916674,-20.919844,-15.654082,-13.227563,-12.677009,-7.976803,-4.4390883,-1.453082,0.0036885135,"Sergei Rachmaninoff, Sergei Babayan - 12 Songs, Op. 21- V. Lilacs (Transcr. Rachmaninoff for Solo Piano)_segment_0_30.wav",classical,0,classical,-4.634767277779574,-0.2524077009634713
0.23255077,92.28515625,621.1477063232135,0.0459101532265866,-502.601,210.1579,33.45729,-12.608972,-1.0201293,-8.738283,-17.380917,-11.484014,-8.236047,-10.665187,-9.67309,-6.2504826,-3.993106,0.0033848837,"Sergei Rachmaninoff, Sergei Babayan - 12 Songs, Op. 21- V. Lilacs (Transcr. Rachmaninoff for Solo Piano)_segment_30_60.wav",classical,0,classical,-4.458971838795959,-0.44858409790591913
0.21485552,117.45383523,593.5611021361522,0.0416558327689628,-490.84158,188.6615,32.302437,-5.8322477,2.4814787,-9.726658,-20.177666,-17.614836,-12.348699,-9.182348,-7.639523,-7.101008,-7.637068,0.0033959213,"Sergei Rachmaninoff, Sergei Babayan - 12 Songs, Op. 21- V. Lilacs (Transcr. Rachmaninoff for Solo Piano)_segment_60_90.wav",classical,0,classical,-4.8661029223474515,-0.7341400191269909
0.2296997,78.30255682,606.5440757780258,0.042545850062887,-480.4365,201.43417,30.735552,-7.1017256,3.9620848,-7.690667,-15.799143,-14.908451,-13.98962,-10.377441,-6.618758,-6.1465807,-5.735775,0.002991124,"Sergei Rachmaninoff, Sergei Babayan - 12 Songs, Op. 21- V. Lilacs (Transcr. Rachmaninoff for Solo Piano)_segment_90_120.wav",classical,0,classical,-4.478214390452462,-0.32088809288710274
0.22577222,161.49902344,612.262862976257,0.0460908021720201,-529.9786,199.14615,43.014153,-8.538328,-3.9459248,-11.181284,-16.967705,-13.209393,-11.309183,-10.521286,-8.734266,-7.802657,-4.1786256,0.0032618681,"Sergei Rachmaninoff, Sergei Babayan - 12 Songs, Op. 21- V. Lilacs (Transcr. Rachmaninoff for Solo Piano)_segment_120_150.wav",classical,0,classical,-4.797777776853543,-0.6558108397156114
0.3018139,129.19921875,733.9333030322362,0.0363070366921439,-588.67145,155.81416,41.302246,9.983139,14.449905,2.6343186,-6.828094,-5.205033,-3.0923376,-2.645125,-3.3935962,-5.062944,-4.005904,0.0033663283,"Sergei Rachmaninoff, Sergei Babayan - 12 Songs, Op. 21- V. Lilacs (Transcr. Rachmaninoff for Solo Piano)_segment_150_180.wav",classical,0,classical,-1.902112465665029,1.697289939590964
0.673362,135.99917763,1519.6841738489222,0.0252501605308219,-804.60046,82.42917,43.0258,29.155949,27.983122,21.561058,16.2044,19.280329,12.128439,11.12193,8.673067,11.412601,4.590747,0.02975954,"Sergei Rachmaninoff, Sergei Babayan - 12 Songs, Op. 21- V. Lilacs (Transcr. Rachmaninoff for Solo Piano)_segment_180_210.wav",classical,1,disco,5.13906970825664,5.664274553796982
0.20764022,123.046875,1073.633236619375,0.0409857687935371,-406.70923,122.050476,-11.566399,18.086138,11.045971,-11.588328,-6.667128,4.9143143,-5.81269,-3.1750193,-3.5136788,-3.9974005,-7.876739,0.0020599691,Sheku Kanneh-Mason - Myfanwy (Arr. for Solo Cello)_segment_0_30.wav,classical,0,classical,-1.6741757747999069,-0.23655936753317458
0.19381711,112.34714674,1020.6432415368072,0.0408833506675696,-379.42892,109.9058,-4.291345,15.209329,13.733117,-11.673794,-6.061404,5.121187,-4.935103,-2.5765853,-0.6251988,-4.263748,-7.2701283,0.0021415625,Sheku Kanneh-Mason - Myfanwy (Arr. for Solo Cello)_segment_30_60.wav,classical,0,classical,-1.4360963568095624,0.1240774391819977
0.21367243,129.19921875,914.8313876990009,0.0374850341041021,-446.79306,136.27649,3.9862068,21.000792,16.973469,-7.862952,-4.65014,4.715948,-3.993926,-3.4416208,-0.63753235,-0.8163335,-6.8298054,0.002188223,Sheku Kanneh-Mason - Myfanwy (Arr. for Solo Cello)_segment_60_90.wav,classical,0,classical,-1.2729327803276849,0.908729820130208
0.22842766,123.046875,787.6076545088307,0.0341857343266253,-362.16937,151.15225,10.80995,26.402952,20.180601,-4.8394713,-3.1486316,5.050279,-5.3581004,-4.0957494,-3.2679296,-3.748091,-6.7301693,0.0024747322,Sheku Kanneh-Mason - Myfanwy (Arr. for Solo Cello)_segment_90_120.wav,classical,0,classical,-1.4066500178220478,1.1468945034445996
0.22384706,123.046875,919.767306410279,0.0390095902670278,-357.2391,131.16031,18.147001,27.81701,18.615911,-2.328418,-5.062272,3.1985397,-5.2061205,-4.0859785,-3.8614888,-3.7206397,-8.290829,0.002727525,Sheku Kanneh-Mason - Myfanwy (Arr. for Solo Cello)_segment_120_150.wav,classical,0,classical,-1.3873191016447122,0.9145473863314404
0.2453464,129.19921875,1425.2564092230334,0.0601031890963622,-248.45734,113.7709,0.731491,30.009989,13.084597,-2.808929,-11.1436405,-0.7395738,-10.564616,-7.5473723,-11.065156,-2.0981631,-11.711772,0.0020365014,Sheku Kanneh-Mason - Myfanwy (Arr. for Solo Cello)_segment_150_180.wav,classical,0,classical,-1.9259173065832842,-1.0494202645531692
0.22544415,123.046875,1094.788955888607,0.0434914225764318,-311.91986,118.519035,12.453264,26.188824,16.22333,-5.0935235,-7.6072874,1.3084272,-6.7502375,-10.160533,-6.041234,-1.714733,-7.1082735,0.0022181638,Sheku Kanneh-Mason - Myfanwy (Arr. for Solo Cello)_segment_180_210.wav,classical,0,classical,-1.7363842179853084,0.21982736893399096
0.27696794,78.30255682,1012.9775691305524,0.0428893166866028,-587.28503,97.69104,30.515083,37.954533,27.616962,14.41133,6.213623,9.150337,4.4402614,1.2712927,1.2826368,-0.027054636,-7.068552,0.008695321,Sheku Kanneh-Mason - Myfanwy (Arr. for Solo Cello)_segment_210_240.wav,classical,1,disco,1.164257550325082,3.406370046256757
0.24530844,92.28515625,414.9991996354048,0.027370204866486,-476.55524,163.32535,83.333725,32.46295,18.386055,14.902229,8.158336,-1.6101272,-8.913981,-8.919005,-6.155153,-8.077887,-11.689243,0.005038151,"Sigvaldi Kaldalóns, Víkingur Ólafsson - Ave María (Arr. Víkingur Ólafsson) - Upright Piano_segment_0_30.wav",classical,0,classical,-1.9785286050516873,2.968257765361476
0.22420001,69.83741554,447.2350020530049,0.0329087201286764,-456.6932,175.28287,77.51319,23.292292,12.171092,8.759199,1.8288959,-6.6508336,-13.362669,-12.613396,-6.155272,-3.25425,-4.4543505,0.0052906536,"Sigvaldi Kaldalóns, Víkingur Ólafsson - Ave María (Arr. Víkingur Ólafsson) - Upright Piano_segment_30_60.wav",classical,0,classical,-2.584523300955175,2.1981109970761317
0.24403273,135.99917763,429.36140790404505,0.0306619461106811,-451.06937,168.3349,78.928276,25.022339,12.531746,10.447534,4.5931826,-3.7342715,-8.786142,-5.624378,0.18142709,-1.350524,-7.859039,0.005255491,"Sigvaldi Kaldalóns, Víkingur Ólafsson - Ave María (Arr. Víkingur Ólafsson) - Upright Piano_segment_60_90.wav",classical,0,classical,-1.5401310915618278,2.666633765250139
0.25514302,103.359375,375.96043782733966,0.0276967335042569,-456.5787,176.61276,83.15457,29.35628,19.042933,16.85136,8.737357,-2.1763897,-10.380421,-10.532815,-6.444625,-7.5143175,-11.193569,0.005298148,"Sigvaldi Kaldalóns, Víkingur Ólafsson - Ave María (Arr. Víkingur Ólafsson) - Upright Piano_segment_90_120.wav",classical,0,classical,-2.105356767327883,3.0300057841998154
0.23690994,66.25600962,461.4732804126784,0.0340111322078173,-428.17194,192.94685,66.331795,12.96228,11.231043,9.151277,1.3146642,-6.466085,-12.623464,-12.474819,-5.9498634,-2.934102,-5.652518,0.0056462805,"Sigvaldi Kaldalóns, Víkingur Ólafsson - Ave María (Arr. Víkingur Ólafsson) - Upright Piano_segment_120_150.wav",classical,0,classical,-2.6862063621303798,1.9461036160226182
0.23466846,135.99917763,462.55990365745794,0.0321577798471362,-459.65286,168.55762,72.661545,20.583368,11.636246,9.496755,2.4439893,-5.7581553,-10.488008,-8.527642,-3.3291502,-2.398593,-5.1853905,0.0055088103,"Sigvaldi Kaldalóns, Víkingur Ólafsson - Ave María (Arr. Víkingur Ólafsson) - Upright Piano_segment_150_180.wav",classical,0,classical,-2.0948324870939805,2.259152094975827
0.27597922,46.98153409,444.4986351126933,0.027958636682469,-526.43384,153.86148,84.26831,38.150555,19.119787,9.668106,3.148883,-1.5473968,-4.2052045,-3.0944378,-0.9358128,-3.3105638,-7.5074368,0.005685198,"Sigvaldi Kaldalóns, Víkingur Ólafsson - Ave María (Arr. Víkingur Ólafsson) - Upright Piano_segment_180_210.wav",classical,0,classical,-0.9910497179230546,3.3631268195649553
0.6210104,161.49902344,2109.7557572453447,0.055971971198694,-749.08777,83.23705,28.452162,30.322346,19.014791,19.415503,13.826183,15.529555,8.738872,11.317609,6.405896,8.110155,1.4422027,0.0077823373,"Sigvaldi Kaldalóns, Víkingur Ólafsson - Ave María (Arr. Víkingur Ólafsson) - Upright Piano_segment_210_240.wav",classical,1,disco,4.496304449937209,3.818956543256834
0.2313851,184.5703125,624.230108095673,0.0473288899235681,-420.0564,176.77452,53.059097,3.819961,-0.4297231,-6.866477,-12.063151,-11.411119,-10.649502,-11.877872,-7.965856,3.589032,11.169668,0.0051802485,Sophie Hutchings - A Dead Sea's Ripples_segment_0_30.wav,classical,0,classical,-2.9263444327391954,0.4445445215938161
0.22362676,184.5703125,628.4535551610437,0.0461535379982585,-370.8732,191.63634,40.70491,-2.8227634,-0.740268,-8.960663,-10.8780155,-5.3988657,-5.216695,-10.015112,-9.028067,-2.4385388,1.6571956,0.004670813,Sophie Hutchings - A Dead Sea's Ripples_segment_30_60.wav,classical,0,classical,-3.2213776977046438,0.023738101366312398
0.2769176,103.359375,536.2953326108551,0.0332212654798761,-344.25775,206.06288,34.994946,2.9444287,12.808355,2.640891,-3.4712367,-5.1999326,-8.459129,-11.225561,-10.690871,-5.081187,0.30560368,0.0048598014,Sophie Hutchings - A Dead Sea's Ripples_segment_60_90.wav,classical,0,classical,-2.799531461217375,1.2014343852985387
0.27078983,103.359375,609.3019654513326,0.0400776110197368,-313.0325,207.89377,19.564632,3.2616491,13.827127,-3.472442,-9.281185,-8.92407,-8.286819,-10.147449,-12.750377,-3.4909778,6.3000846,0.004890843,Sophie Hutchings - A Dead Sea's Ripples_segment_90_120.wav,classical,0,classical,-2.950396542377748,0.6498280128997522
0.26266626,67.99958882,521.6428691123002,0.0327938304227941,-354.1122,201.40633,42.89363,-1.5989102,10.005683,6.913627,-2.7350788,-7.958792,-9.048972,-8.122157,-8.023365,-3.9656603,2.6688008,0.0039991,Sophie Hutchings - A Dead Sea's Ripples_segment_120_150.wav,classical,0,classical,-2.466150036379388,1.4702121801583226
0.2751858,67.99958882,629.2505456641999,0.0257916051905959,-394.50256,157.25665,47.64233,16.562225,13.227394,8.089131,2.960252,-4.8985786,-6.5517006,-6.0699577,-7.593472,-4.1275144,-0.4059373,0.0039327564,Sophie Hutchings - A Dead Sea's Ripples_segment_150_180.wav,classical,0,classical,-1.551423412254412,1.9735225178865128
0.19848762,234.90767045,769.1565552179434,0.0644569042666408,-359.8873,166.17487,23.105076,-18.060171,-4.6248903,-1.0030082,0.36248627,-1.3384105,-11.38237,-19.406982,-17.010572,-5.1732917,4.999942,0.0038579956,Sophie Hutchings - Pure Imagination (arr. piano)_segment_0_30.wav,classical,0,classical,-3.4952752145756274,-0.6126345185671234
0.27918223,117.45383523,542.640249001954,0.0363406721652476,-287.95532,199.05595,27.359692,-5.287948,12.352585,2.8527884,-4.2273545,-6.689952,-11.334454,-10.931553,-6.8499603,-2.0441725,-1.3737706,0.003907788,Sophie Hutchings - Pure Imagination (arr. piano)_segment_30_60.wav,classical,0,classical,-2.686692124526968,0.853080491599975
0.26921812,215.33203125,576.5980991487891,0.0359385581946594,-306.4869,182.57605,32.984222,4.2900853,10.47794,4.4217405,-5.06433,-8.7901325,-11.049373,-12.043256,-8.707585,-5.0745945,-4.995696,0.0037983325,Sophie Hutchings - Pure Imagination (arr. piano)_segment_60_90.wav,classical,0,classical,-3.1233257867245894,0.5133436711444505
0.2936863,123.046875,760.3051274232188,0.0421785053453947,-209.98409,196.27068,-9.3273945,22.15689,6.2899694,-2.9030266,-7.024953,-10.597036,-4.520678,-12.888732,-14.884548,-6.3184786,-8.407523,0.0021112931,Sophie Hutchings - Pure Imagination (arr. piano)_segment_90_120.wav,classical,0,classical,-3.1203258121371165,-0.7911535499927722
0.31049955,117.45383523,667.529696390607,0.0354672836445433,-232.76485,212.6591,-10.870734,23.842472,10.797862,3.195355,-4.6611185,-3.2823617,-2.7886362,-11.884555,-12.487736,-5.2553353,-7.3824778,0.0020170396,Sophie Hutchings - Pure Imagination (arr. piano)_segment_120_150.wav,classical,0,classical,-2.338856366978097,0.12771631675287268
0.31903046,117.45383523,708.2582322226418,0.0375617532169117,-221.56816,194.90523,-0.68231446,20.795015,12.219,1.2135212,-5.528781,-4.8325624,-5.6461005,-11.5412245,-10.921192,-8.90518,-6.447776,0.0019485259,Sophie Hutchings - Pure Imagination (arr. piano)_segment_150_180.wav,classical,0,classical,-2.55811131027329,0.09006244231114882
0.276355,57.421875,1428.6714298635166,0.1190226986845295,-472.4977,144.52559,39.83019,-13.477932,-16.139835,-7.0533805,-0.66316646,4.1474347,8.767222,7.9394617,-0.83251405,-8.321983,-7.7731943,0.0052373162,Sophie Hutchings - Pure Imagination (arr. piano)_segment_180_210.wav,classical,0,classical,-0.48503861687058736,-0.4875552162260514
0.22258407,151.99908088,679.5956307757803,0.037776793488777,-484.60196,147.41383,62.338924,23.086397,9.016385,-1.0670004,-2.0398595,2.3947604,8.266673,10.831049,5.073424,-3.7217662,-7.9942102,0.006723098,Sophie Hutchings - Whatever You Love You Are_segment_0_30.wav,classical,0,classical,-0.2300870199741722,2.379592636265977
0.2290278,151.99908088,640.3660824579558,0.0417181906685371,-441.53952,144.13435,57.138607,19.356707,6.4683948,-1.9044374,-0.60567695,2.926167,5.4227633,5.8072176,1.1937777,-3.656288,-5.7445154,0.0074957334,Sophie Hutchings - Whatever You Love You Are_segment_30_60.wav,classical,0,classical,-0.5669847349243486,1.92214046484748
0.22467598,287.109375,508.8407698473949,0.0351494473200464,-406.10757,166.25307,64.067955,14.184583,4.309837,-0.37432238,-2.8494127,-2.0665772,-0.4213733,-0.42601103,-2.8792264,-5.580769,-7.323522,0.0053595873,Sophie Hutchings - Whatever You Love You Are_segment_60_90.wav,classical,0,classical,-2.074679807638465,1.318669408523779
